token_id,finance_score
12005,-2.3204470877804217
12006,-1.2918803313173612
12007,-0.7341667141939416
12008,-12.250089859909853
12009,-1.9148232306915434
12010,-3.068154937776238
12011,-1.5247339612799802
12012,-0.6629719464591745
12013,-2.474861439327313
12014,-1.417087959695406
12015,-3.1644893217839125
12016,-1.9544572116066035
12017,-2.2988234242754495
12018,-0.5085345581808852
12019,1.0741407515434833
12020,1.831190712846522
12021,-0.9865263557905086
12022,-1.5674126718892845
12023,-1.9279493023878684
12024,-3.6367650654879173
12025,-0.5531592156479088
12026,-5.876243854348276
12027,-3.0920086944245155
12028,-1.0177419798544398
12029,2.800699681731533
12030,-4.608259169452584
12031,-2.1060108891211247
12032,0.3938960150864183
12033,1.2485631234586656
12034,-1.620171380942525
12035,-0.3153342238382533
12036,-1.9313421211060153
12037,-1.1700236858673803
12038,-5.521314463657346
12039,-2.7442935352935254
12040,1.1945329599835075
12041,-4.07019762732423
12042,2.545848313982194
12043,-2.927392583578761
12044,-4.221030699500162
12045,-1.5057513683027117
12046,-5.803813853608104
12047,-2.960471283525087
12048,10.630501947634885
12049,-1.3666932538386452
12050,-1.8956502215752797
12051,-1.2447235357273747
12052,0.23937827935124073
12053,-2.1087413276098204
12054,-3.3460523643159203
12055,-3.3249285516943248
12056,-1.2421873038617943
12057,-1.4699456046393555
12058,-2.3782387546043413
12059,-2.1628052902660166
12060,-0.9872960830739952
12061,2.7850654140655844
12062,-1.9296073453161453
12063,-2.1697907610966993
12064,-2.2641261156337222
12065,0.2962826458639388
12066,-1.0994555970606297
12067,2.7093352625500744
12068,-6.0644097942680055
12069,-1.5353110452312095
12070,2.3807492906694283
12071,-2.513297056537208
12072,1.227392475060523
12073,-1.901332418802993
12074,6.209157077442459
12075,-2.5431523260182995
12076,1.7661740952259835
12077,-2.565608944043355
12078,-3.4315936260207023
12079,-0.8414606022863504
12080,-1.8641329742537929
12081,-4.2934325989259134
12082,-3.318532774568698
12083,-1.5678909587181156
12084,1.246451541331611
12085,-3.538902040058944
12086,-2.2017599981963243
12087,-2.237331571516137
12088,-0.17345657475295295
12089,0.7973956630479987
12090,-0.045662897569335434
12091,-1.9270679194861788
12092,0.497138554699469
12093,-0.9436315842341993
12094,1.6324152599609671
12095,-8.821823770048166
12096,-0.12115960473891146
12097,-0.7440496171340744
12098,-3.0773209784861453
12099,-2.528494607743871
12100,-4.254594215933207
12101,-0.49312727331204276
12102,-4.865976435820835
12103,-1.0639189401103202
12104,2.8264575739201665
12105,0.12382517534883726
12106,-12.250089859909853
12107,-1.6007049866116188
12108,-3.853692945578139
12109,-1.0734075770554001
12110,-3.7605125479347574
12111,-3.852625259672318
12112,-2.457303963767178
12113,-1.1002971749917412
12114,-2.85163969055991
12115,-1.0339708529887977
12116,-5.595669327965674
12117,-2.1589854327517313
12118,-1.0550441788059812
12119,-3.1391324221642307
12120,0.9003288710089296
12121,0.07417117609495437
12122,-1.3808271572559059
12123,-1.2716667410831517
12124,2.4617563509434808
12125,-3.3307087310027654
12126,-1.9067557241771393
12127,-1.7036117750274649
12128,-3.8320538626010268
12129,-0.8438305317237333
12130,0.5710791301780919
12131,-2.330062353986519
12132,-2.5530515602488526
12133,-1.5380418959271402
12134,-1.2836305075697363
12135,-2.6386613116101665
12136,-1.5380545311769602
12137,-3.273492845703272
12138,-5.138720525050772
12139,-0.7633399981282352
12140,-1.3329436561690806
12141,2.6813184079338797
12142,-2.589866215040941
12143,-0.2485667006737676
12144,-0.3288884954622625
12145,-2.6722197766338756
12146,-5.663788613822769
12147,0.8325692925219723
12148,1.6674589133113156
12149,-4.029114405176082
12150,-1.9561743317535925
12151,-5.111466813915633
12152,-2.2287047032191785
12153,0.9163207460031092
12154,-4.57179939612863
12155,-1.956158751936713
12156,2.344938049662255
12157,-4.705378523946505
12158,-3.3343043878031917
12159,-2.6885870072979774
12160,2.4391943148181885
12161,0.052025948683680094
12162,0.5101080215990944
12163,-2.4668544869640914
12164,0.5688231090389979
12165,-1.1671330628543215
12166,-8.174628004805719
12167,0.016077941397811334
12168,-1.5332878556841854
12169,1.3541827361928198
12170,3.3012153214185442
12171,2.06738398255319
12172,-3.424913644378736
12173,-2.6552741203015766
12174,-4.55031838078294
12175,-2.8471538528446314
12176,0.40669586438822714
12177,-2.136628622660408
12178,0.7654583137502919
12179,-4.355121941921139
12180,-1.421082932048112
12181,2.702089864345408
12182,-1.385546689716767
12183,-2.9340279263496574
12184,-2.264740730972578
12185,-1.2736121522300976
12186,-1.6615592684396452
12187,0.7234531604917148
12188,-3.7047645767884485
12189,-0.4079064668544786
12190,-3.0113995321052505
12191,0.6599518315938926
12192,2.549645544718093
12193,-1.1119680465442057
12194,-0.6857645432182272
12195,1.6043829394930225
12196,-3.4696188646303003
12197,0.056619833847616645
12198,-3.1166944393656704
12199,-0.08256958166054441
12200,8.643022983382414
12201,-1.2985366949087158
12202,-0.7422264808919384
12203,-0.5442050488335098
12204,-2.540083181826022
12205,-1.1942580987420626
12206,-1.267355946651733
12207,-2.6701410579773226
12208,0.40055543821696793
12209,0.09409789750316577
12210,-6.425864234263793
12211,4.114103236941498
12212,-3.1522489052048255
12213,-0.7952153257704762
12214,0.8907417928837229
12215,2.371516360993829
12216,-0.8865625963810707
12217,-4.05289550440047
12218,-1.8251632211971869
12219,1.3620848180476497
12220,-7.021144785450304
12221,-1.6911740407942144
12222,-1.6866120815050802
12223,-2.2123823726554503
12224,1.4308599211577206
12225,2.1081060348059695
12226,-1.6204638564573497
12227,-0.13420834189803688
12228,-2.050440023561683
12229,-0.7414961612341487
12230,-3.026365994613721
12231,-2.0144947886778732
12232,-1.143774378413794
12233,0.39842595570762157
12234,-2.077866663642853
12235,-2.881750494351076
12236,11.266990308445083
12237,-2.6269057612406725
12238,1.0659119956324719
12239,-1.6920989761286913
12240,-2.1772546073306893
12241,-5.25301652630671
12242,-3.051105500904393
12243,2.6602050458000055
12244,-2.7522555937902964
12245,-3.4637507624880493
12246,-1.146268152682712
12247,-1.332693898583203
12248,-1.6238963245722347
12249,-1.4049278743425582
12250,-2.0458493349030333
12251,-3.6586305930830996
12252,-0.7231295991659352
12253,-0.9626493974176096
12254,-1.4800219891293742
12255,1.7696840912575604
12256,3.0554360165570267
12257,-4.489373299805009
12258,-2.3059876061537636
12259,0.9491944733614565
12260,-1.2586007758759759
12261,-2.569609517593359
12262,-2.7991689107849274
12263,-1.6048294880797103
12264,0.3190717074699813
12265,-2.1331102047057717
12266,-2.2641627301748133
12267,1.043714547856416
12268,-7.876693890501749
12269,-1.701289330785734
12270,-3.0079085247723336
12271,-0.695177514777934
12272,-1.842681968963499
12273,-5.034259774146785
12274,-4.370827249139882
12275,-2.003198594759769
12276,4.356993633827331
12277,0.614956549017239
12278,-1.6484772782272192
12279,-2.274087921879513
12280,-1.8326259514358176
12281,-3.7825140956258125
12282,-5.685007631121787
12283,-0.9633421793305204
12284,-5.036792302683256
12285,-3.04740257336162
12286,-0.3910618342011223
12287,-3.4950639593402686
12288,-2.9991300931165905
12289,-5.0625196264353
12290,-1.716111576338216
12291,-3.658294537047654
12292,-1.5886192373259849
12293,2.384906281699348
12294,-2.5549141468331626
12295,-5.877448118961913
12296,-2.557289303884483
12297,-0.5345274341642807
12298,-3.6409811864784203
12299,0.9736931561358515
12300,-1.0293010434948289
12301,-1.853755339048812
12302,-1.6861669243899926
12303,-2.302269658024387
12304,-3.904820942185063
12305,-1.385619605119205
12306,-0.5875492531733748
12307,-1.003326659052472
12308,-1.577648683648838
12309,-1.517857712349112
12310,-1.1923689160751836
12311,2.6231846664404883
12312,-2.372120709435359
12313,-3.42174750614034
12314,0.3993556049118087
12315,-0.9757822173377024
12316,-5.412188742679787
12317,-1.2790191530602968
12318,1.2396380458826748
12319,-0.9712730745238386
12320,-0.2677187129771161
12321,-4.630003055457444
12322,1.566511347884807
12323,0.27752282688267105
12324,-5.834714535376623
12325,-1.9742740950469806
12326,9.125643435073163
12327,-2.919198666320535
12328,-0.1756849311934801
12329,-2.355425267222587
12330,-1.4257990280515507
12331,2.3464299497093433
12332,1.0767001187281855
12333,-0.5478856435268099
12334,-1.0683280317053876
12335,-1.7586157321120495
12336,-1.3548642433028262
12337,-3.8695750666641135
12338,0.15720108011228676
12339,-1.5514615623518502
12340,-0.21765919063118253
12341,1.4984258368231844
12342,-1.7214111242649663
12343,-3.385732427107851
12344,-3.2146327691528334
12345,-0.4474638372156435
12346,4.152860779697226
12347,-2.4355034629842462
12348,-4.5798334829546326
12349,-1.3430109359478335
12350,-1.1120107216022372
12351,0.6840920595450789
12352,-6.5100836181665604
12353,-0.7515669693190375
12354,0.151439284661004
12355,-2.2989210186663844
12356,0.44400494320636047
12357,-1.1035713232309476
12358,-0.9595308230977122
12359,-2.6281713302210363
12360,0.23128055228991887
12361,-1.9687689517729665
12362,-1.8814857491579966
12363,-2.6392572234583604
12364,-1.210974229740622
12365,1.2146522369576194
12366,-0.22480157907903042
12367,-7.507987915907779
12368,-2.4812835174080927
12369,-0.34588802192000473
12370,-0.6190293138925864
12371,0.15014384407253697
12372,-0.5539641091039362
12373,0.12969048660505247
12374,-1.6274623420773844
12375,-1.0362545174990738
12376,-0.9579157605879602
12377,-1.4531627319593063
12378,-3.6183723076736767
12379,-4.061039689539465
12380,-2.888341477367981
12381,-2.5285628182414928
12382,-4.907873156398399
12383,-2.8656571577151198
12384,-0.4738951845040169
12385,0.03577994128254099
12386,0.10457914389253331
12387,-2.1066077656666122
12388,-1.130620430514025
12389,-6.19662524183734
12390,-3.6826099034134794
12391,-1.9043875218186233
12392,2.139902040833578
12393,-4.118695003116543
12394,-0.464760674118855
12395,-0.6101923992334889
12396,0.3802548039911919
12397,-5.555965805719216
12398,-0.8304144093471358
12399,-3.1922328320410513
12400,-0.8463763679752117
12401,-1.4448899548174094
12402,0.5292340822600877
12403,-7.305427303576389
12404,0.40327222666012524
12405,-1.8545193713297643
12406,-2.636952491838432
12407,-2.3665152763386983
12408,1.0109904550475939
12409,4.615492380367916
12410,-0.5824186264570496
12411,0.5032963150548527
12412,-1.352349783572279
12413,0.6447070800688894
12414,-1.7873093160498346
12415,-0.5489572711988023
12416,2.665934879305204
12417,0.008697144465417821
12418,0.24465473802798746
12419,1.8085449523470172
12420,-2.075500599747403
12421,-1.7960914740864773
12422,-1.2919809919974987
12423,0.3372826735220788
12424,-1.5476124068776063
12425,-0.19094315863503702
12426,-1.9410654884493144
12427,-1.351936302452596
12428,-1.9827431868292031
12429,2.081602749948246
12430,-1.1005010444888463
12431,11.266990308445083
12432,-3.417089169708567
12433,11.266990308445083
12434,-1.455590294084174
12435,-4.0334738200213325
12436,-0.09221538921809347
12437,2.8246364454548627
12438,1.918558803180189
12439,-1.7872532002205281
12440,0.9361375063517687
12441,1.2500601262954965
12442,-3.222018433783279
12443,-2.80898681369621
12444,1.8809541206759708
12445,-2.3650175841003187
12446,0.2293935376505969
12447,0.7319483333080467
12448,-4.803440189223993
12449,-2.260638144008011
12450,-0.946698957252923
12451,-4.194846273653134
12452,-3.1265887950575824
12453,-2.268544655732456
12454,-12.250089859909853
12455,-2.46241269320958
12456,-1.100911341994802
12457,-1.3265519490714754
12458,0.766996712948606
12459,-1.0193935240274108
12460,-3.9931331842647344
12461,1.740100347911761
12462,-6.011607142975767
12463,0.5376199702830566
12464,-1.4539270151138617
12465,-0.9348954880294266
12466,-2.423599438356901
12467,2.6393079070071166
12468,3.226357141220184
12469,0.11329439558561885
12470,1.887379802184037
12471,0.4354600894777733
12472,-2.2031975867984195
12473,-0.8162495759057936
12474,0.13253524453347532
12475,-0.05370650430699397
12476,3.301366421957383
12477,-2.4484653396152343
12478,1.9523327815504559
12479,0.7270854671476707
12480,-2.3741679807830582
12481,1.0036340806957713
12482,-3.3552312897997156
12483,-1.5369391418811085
12484,-3.977290914430651
12485,4.952070772694431
12486,1.6676336727151926
12487,2.8600138214911963
12488,-1.6544696829303103
12489,-1.6845850828911129
12490,0.8235407648383518
12491,-1.6851655879935925
12492,0.1248280201359277
12493,-0.8783099991963026
12494,1.872071381995189
12495,0.5546204383044202
12496,-1.5016986433901496
12497,-1.3238841516557502
12498,-2.264490063644824
12499,2.7463059742593536
12500,-6.824578437678388
12501,-1.7584146277210968
12502,-2.6384476490989957
12503,-3.278061661943623
12504,-3.445338210620458
12505,-1.2228540874064864
12506,-3.059111553396464
12507,-2.102650370305698
12508,-0.9243804116274525
12509,-0.13125115133503773
12510,1.2887588926060618
12511,-1.4500667653615997
12512,-1.5048222314395832
12513,-3.2731523069875363
12514,0.16036752822969663
12515,-3.533272421325189
12516,-3.8087928367614836
12517,-2.1142236977368905
12518,5.067840303675561
12519,2.4290629265403925
12520,-2.458167477233225
12521,-2.145486862963659
12522,-6.749898646660556
12523,-1.1557004432316842
12524,-4.393154620791722
12525,-1.476947644453967
12526,-2.155540200804412
12527,-4.0841049624704615
12528,4.673160616658617
12529,-2.223278358094313
12530,2.1407626775788926
12531,-3.7284365361930885
12532,0.38651718234036603
12533,-1.3603068685357353
12534,1.1668644601218523
12535,-2.0173478405200314
12536,-2.490970880607405
12537,-1.5411276251733523
12538,-2.063036630953468
12539,-1.6884494100431975
12540,-2.16378913078123
12541,-0.8979639437386517
12542,-2.7863705901590006
12543,2.956584793596176
12544,-0.36927158149943157
12545,-0.4423366986795249
12546,0.2519176378102847
12547,-2.9069853523317417
12548,-1.7847719048627926
12549,-2.514645615584672
12550,6.927122898079794
12551,-1.171457409385922
12552,-1.4307311927347988
12553,-4.3568207446434215
12554,2.7320022582376504
12555,-1.3503327332627177
12556,-3.9029087503023465
12557,-1.4520788714868005
12558,-0.9118176747149923
12559,-3.1031029689764202
12560,-1.2658893117530376
12561,1.9225436406605803
12562,2.5607724858482044
12563,-2.7350862334964123
12564,-2.020704809917896
12565,-0.8986603149348863
12566,-1.842915377569976
12567,-1.1825649437540602
12568,-3.318788302329848
12569,1.805352907372837
12570,-1.24208023710457
12571,-0.9060716334276654
12572,-2.6278721556292126
12573,-2.6215269641864554
12574,1.239237963692866
12575,-2.6535238333712305
12576,-1.775064116826109
12577,-4.205384018604232
12578,-0.867955164419248
12579,11.266990308445083
12580,-2.6728723126695946
12581,-1.7781681301271015
12582,-1.5653101372621097
12583,-0.3885791091273819
12584,-2.7839810238073013
12585,0.5072206463374024
12586,-0.11847765175006605
12587,-1.3134568000192464
12588,-4.151728506974982
12589,-1.0553607061275605
12590,-0.2164874852892016
12591,-1.9901863443965
12592,-0.2794920351263646
12593,-2.842165046104736
12594,1.4414049953386339
12595,-3.2131029241486933
12596,3.134945457032775
12597,6.082120716262083
12598,-2.3354332471398536
12599,3.1891385754196544
12600,-1.2093747135786324
12601,-1.9964674420947268
12602,-0.6066127999689095
12603,-6.540933797503921
12604,-3.2244748325619117
12605,-2.365846279811151
12606,-0.6388410485582404
12607,-2.0866509238627726
12608,-2.776484249766546
12609,-4.956769206179065
12610,-2.8365125788293515
12611,1.1333970504895567
12612,-3.442626697676138
12613,-3.1067429760401173
12614,-0.6693593148590407
12615,-1.325417001040012
12616,0.6675072060620518
12617,-12.250089859909853
12618,-0.6031406452469762
12619,1.5428859897015197
12620,-1.4241790650028143
12621,-3.4611929005039355
12622,4.392623481040785
12623,3.646129363597442
12624,-3.668442988962955
12625,-1.4233123643722783
12626,0.5129171448082962
12627,-1.660683953347949
12628,-2.3656593473046397
12629,-4.194027092193464
12630,-0.88778006543527
12631,-2.0841259544718413
12632,0.3151395848453471
12633,0.645154806859495
12634,-2.584311611413021
12635,0.2099131245024722
12636,-2.0109905216462787
12637,4.496258779439788
12638,-0.8592159830235405
12639,-2.0770258026682953
12640,-2.127838660428859
12641,-1.4266179176358222
12642,-3.196158825568785
12643,-3.0004485300629273
12644,-2.1764880629006242
12645,-0.07334354132104083
12646,-6.234290284897359
